-1.20625,0.729537,-0.0236636,-1.20625,0.729537,-0.0236636,-1.20625,0.729537,-0.0236636,-1.11019,0.554631,-0.0442548,
-1.19541,0.731021,-0.0234607,-1.19541,0.731021,-0.0234607,-1.19541,0.731021,-0.0234607,-1.10049,0.554518,-0.0446821,
-1.1851,0.732361,-0.0232624,-1.1851,0.732361,-0.0232624,-1.1851,0.732361,-0.0232624,-1.09148,0.554332,-0.0450173,
-1.17526,0.733555,-0.0230599,-1.17526,0.733555,-0.0230599,-1.17526,0.733555,-0.0230599,-1.08314,0.554079,-0.0452579,
-1.16588,0.734603,-0.0228596,-1.16588,0.734603,-0.0228596,-1.16588,0.734603,-0.0228596,-1.07541,0.553759,-0.0453665,
-1.15689,0.735515,-0.0226437,-1.15689,0.735515,-0.0226437,-1.15689,0.735515,-0.0226437,-1.06828,0.553381,-0.0453762,
-1.14828,0.736302,-0.0224187,-1.14828,0.736302,-0.0224187,-1.14828,0.736302,-0.0224187,-1.06169,0.552958,-0.0452612,
-1.13998,0.736983,-0.0221979,-1.13998,0.736983,-0.0221979,-1.13998,0.736983,-0.0221979,-1.0556,0.552494,-0.0450346,
-1.13196,0.737559,-0.0219655,-1.13196,0.737559,-0.0219655,-1.13196,0.737559,-0.0219655,-1.04996,0.551998,-0.0447349,
-1.12418,0.738042,-0.0217321,-1.12418,0.738042,-0.0217321,-1.12418,0.738042,-0.0217321,-1.04472,0.55148,-0.0443838,
-1.11661,0.738438,-0.0215004,-1.11661,0.738438,-0.0215004,-1.11661,0.738438,-0.0215004,-1.03982,0.550937,-0.0440095,
-1.10922,0.73875,-0.0212797,-1.10922,0.73875,-0.0212797,-1.10922,0.73875,-0.0212797,-1.03524,0.550383,-0.043597,
-1.10198,0.738985,-0.0210781,-1.10198,0.738985,-0.0210781,-1.10198,0.738985,-0.0210781,-1.03093,0.54981,-0.0431912,
-1.09488,0.739151,-0.0208977,-1.09488,0.739151,-0.0208977,-1.09488,0.739151,-0.0208977,-1.02684,0.549228,-0.0427721,
-1.08787,0.739249,-0.0207629,-1.08787,0.739249,-0.0207629,-1.08787,0.739249,-0.0207629,-1.02294,0.548635,-0.042368,
-1.08097,0.739283,-0.0206822,-1.08097,0.739283,-0.0206822,-1.08097,0.739283,-0.0206822,-1.0192,0.54803,-0.0419648,
-1.07414,0.739258,-0.0206556,-1.07414,0.739258,-0.0206556,-1.07414,0.739258,-0.0206556,-1.01558,0.547412,-0.0415974,
-1.06737,0.739183,-0.0206953,-1.06737,0.739183,-0.0206953,-1.06737,0.739183,-0.0206953,-1.01205,0.546785,-0.0412668,
-1.06065,0.739058,-0.0208045,-1.06065,0.739058,-0.0208045,-1.06065,0.739058,-0.0208045,-1.00861,0.546142,-0.0409906,
-1.05398,0.738877,-0.0209716,-1.05398,0.738877,-0.0209716,-1.05398,0.738877,-0.0209716,-1.0052,0.545481,-0.0407873,
-1.04732,0.738648,-0.0212025,-1.04732,0.738648,-0.0212025,-1.04732,0.738648,-0.0212025,-1.00182,0.544803,-0.0406559,
-1.04067,0.738364,-0.0214968,-1.04067,0.738364,-0.0214968,-1.04067,0.738364,-0.0214968,-0.998449,0.544102,-0.0405842,
-1.03402,0.738025,-0.0218405,-1.03402,0.738025,-0.0218405,-1.03402,0.738025,-0.0218405,-0.99505,0.543373,-0.0405828,
-1.02735,0.73763,-0.022221,-1.02735,0.73763,-0.022221,-1.02735,0.73763,-0.022221,-0.991617,0.542616,-0.0406452,
-1.02065,0.737178,-0.0226476,-1.02065,0.737178,-0.0226476,-1.02065,0.737178,-0.0226476,-0.988146,0.541821,-0.0407399,
-1.01391,0.736673,-0.0230975,-1.01391,0.736673,-0.0230975,-1.01391,0.736673,-0.0230975,-0.984584,0.540988,-0.0408895,
-1.00713,0.736103,-0.0235663,-1.00713,0.736103,-0.0235663,-1.00713,0.736103,-0.0235663,-0.980949,0.540117,-0.0410769,
-1.00029,0.735473,-0.0240503,-1.00029,0.735473,-0.0240503,-1.00029,0.735473,-0.0240503,-0.977186,0.539193,-0.0412766,
-0.993388,0.734779,-0.0245239,-0.993388,0.734779,-0.0245239,-0.993388,0.734779,-0.0245239,-0.973304,0.538224,-0.0415105,
-0.986407,0.734023,-0.0249887,-0.986407,0.734023,-0.0249887,-0.986407,0.734023,-0.0249887,-0.969277,0.537201,-0.0417375,
-0.979343,0.733202,-0.0254347,-0.979343,0.733202,-0.0254347,-0.979343,0.733202,-0.0254347,-0.965087,0.536127,-0.0419779,
-0.972182,0.732315,-0.0258398,-0.972182,0.732315,-0.0258398,-0.972182,0.732315,-0.0258398,-0.960717,0.535,-0.04222,
-0.964905,0.731363,-0.0262095,-0.964905,0.731363,-0.0262095,-0.964905,0.731363,-0.0262095,-0.956142,0.533812,-0.0424713,
-0.957498,0.730349,-0.0265378,-0.957498,0.730349,-0.0265378,-0.957498,0.730349,-0.0265378,-0.95135,0.532564,-0.0427224,
-0.94993,0.729276,-0.0268161,-0.94993,0.729276,-0.0268161,-0.94993,0.729276,-0.0268161,-0.946312,0.531253,-0.0429952,
-0.942175,0.728148,-0.0270483,-0.942175,0.728148,-0.0270483,-0.942175,0.728148,-0.0270483,-0.940981,0.52987,-0.043267,
-0.934194,0.726971,-0.027248,-0.934194,0.726971,-0.027248,-0.934194,0.726971,-0.027248,-0.935322,0.528409,-0.0435488,
-0.925955,0.725745,-0.0274097,-0.925955,0.725745,-0.0274097,-0.925955,0.725745,-0.0274097,-0.929268,0.526863,-0.0438494,
-0.917406,0.724481,-0.0275556,-0.917406,0.724481,-0.0275556,-0.917406,0.724481,-0.0275556,-0.922799,0.525232,-0.044144,
-0.908511,0.723186,-0.0277001,-0.908511,0.723186,-0.0277001,-0.908511,0.723186,-0.0277001,-0.915818,0.523505,-0.0444607,
-0.899216,0.721865,-0.0278618,-0.899216,0.721865,-0.0278618,-0.899216,0.721865,-0.0278618,-0.90829,0.521689,-0.044774,
-0.889485,0.720532,-0.0280615,-0.889485,0.720532,-0.0280615,-0.889485,0.720532,-0.0280615,-0.900129,0.519788,-0.045105,
-0.879269,0.719205,-0.0283266,-0.879269,0.719205,-0.0283266,-0.879269,0.719205,-0.0283266,-0.891267,0.517795,-0.0454581,
-0.868526,0.717893,-0.0286767,-0.868526,0.717893,-0.0286767,-0.868526,0.717893,-0.0286767,-0.881669,0.515743,-0.045813,
-0.857217,0.716614,-0.0291298,-0.857217,0.716614,-0.0291298,-0.857217,0.716614,-0.0291298,-0.871242,0.513629,-0.0461734,
-0.84532,0.715392,-0.02971,-0.84532,0.715392,-0.02971,-0.84532,0.715392,-0.02971,-0.85993,0.511476,-0.0465342,
-0.832812,0.714253,-0.030416,-0.832812,0.714253,-0.030416,-0.832812,0.714253,-0.030416,-0.847671,0.5093,-0.0468763,
-0.819665,0.713212,-0.0312656,-0.819665,0.713212,-0.0312656,-0.819665,0.713212,-0.0312656,-0.834414,0.507117,-0.0472001,
-0.805888,0.712293,-0.0322389,-0.805888,0.712293,-0.0322389,-0.805888,0.712293,-0.0322389,-0.820126,0.504948,-0.0474765,
-0.791474,0.711513,-0.0333387,-0.791474,0.711513,-0.0333387,-0.791474,0.711513,-0.0333387,-0.804793,0.502812,-0.0476702,
-0.776454,0.71088,-0.0345452,-0.776454,0.71088,-0.0345452,-0.776454,0.71088,-0.0345452,-0.788403,0.50071,-0.0477764,
-0.760866,0.7104,-0.0358399,-0.760866,0.7104,-0.0358399,-0.760866,0.7104,-0.0358399,-0.771007,0.498661,-0.0477718,
-0.744782,0.710073,-0.0371953,-0.744782,0.710073,-0.0371953,-0.744782,0.710073,-0.0371953,-0.752676,0.496665,-0.0475992,
-0.728296,0.709883,-0.038585,-0.728296,0.709883,-0.038585,-0.728296,0.709883,-0.038585,-0.733535,0.494728,-0.0472713,
-0.711537,0.709821,-0.0399781,-0.711537,0.709821,-0.0399781,-0.711537,0.709821,-0.0399781,-0.713775,0.492867,-0.046749,
-0.694657,0.709869,-0.0413357,-0.694657,0.709869,-0.0413357,-0.694657,0.709869,-0.0413357,-0.693613,0.491083,-0.0459993,
-0.67785,0.710011,-0.0426373,-0.67785,0.710011,-0.0426373,-0.67785,0.710011,-0.0426373,-0.673336,0.489387,-0.0450435,
-0.661344,0.710227,-0.04386,-0.661344,0.710227,-0.04386,-0.661344,0.710227,-0.04386,-0.653271,0.487797,-0.0438775,
-0.645395,0.710501,-0.0449661,-0.645395,0.710501,-0.0449661,-0.645395,0.710501,-0.0449661,-0.633787,0.486331,-0.0425466,
-0.630286,0.710815,-0.0459532,-0.630286,0.710815,-0.0459532,-0.630286,0.710815,-0.0459532,-0.61528,0.485023,-0.041078,
-0.616313,0.711147,-0.0467945,-0.616313,0.711147,-0.0467945,-0.616313,0.711147,-0.0467945,-0.598123,0.483856,-0.0395719,
-0.60377,0.711486,-0.0475035,-0.60377,0.711486,-0.0475035,-0.60377,0.711486,-0.0475035,-0.582722,0.482867,-0.0380893,
-0.592935,0.711808,-0.0480607,-0.592935,0.711808,-0.0480607,-0.592935,0.711808,-0.0480607,-0.569405,0.482044,-0.0367127,
