-1.07608,0.673951,-0.0246133,-1.07608,0.673951,-0.0246133,-1.07608,0.673951,-0.0246133,-1.0052,0.545481,-0.0407873,
-1.07038,0.674056,-0.0248535,-1.07038,0.674056,-0.0248535,-1.07038,0.674056,-0.0248535,-1.00182,0.544803,-0.0406559,
-1.06469,0.674121,-0.0251383,-1.06469,0.674121,-0.0251383,-1.06469,0.674121,-0.0251383,-0.998449,0.544102,-0.0405842,
-1.05898,0.674144,-0.0254615,-1.05898,0.674144,-0.0254615,-1.05898,0.674144,-0.0254615,-0.99505,0.543373,-0.0405828,
-1.05326,0.674123,-0.0258125,-1.05326,0.674123,-0.0258125,-1.05326,0.674123,-0.0258125,-0.991617,0.542616,-0.0406452,
-1.0475,0.67406,-0.0262043,-1.0475,0.67406,-0.0262043,-1.0475,0.67406,-0.0262043,-0.988146,0.541821,-0.0407399,
-1.04169,0.673956,-0.0266165,-1.04169,0.673956,-0.0266165,-1.04169,0.673956,-0.0266165,-0.984584,0.540988,-0.0408895,
-1.03582,0.673796,-0.0270497,-1.03582,0.673796,-0.0270497,-1.03582,0.673796,-0.0270497,-0.980949,0.540117,-0.0410769,
-1.02988,0.673587,-0.0275019,-1.02988,0.673587,-0.0275019,-1.02988,0.673587,-0.0275019,-0.977186,0.539193,-0.0412766,
-1.02386,0.67332,-0.0279533,-1.02386,0.67332,-0.0279533,-1.02386,0.67332,-0.0279533,-0.973304,0.538224,-0.0415105,
-1.01774,0.672997,-0.028405,-1.01774,0.672997,-0.028405,-1.01774,0.672997,-0.028405,-0.969277,0.537201,-0.0417375,
-1.01151,0.672613,-0.0288514,-1.01151,0.672613,-0.0288514,-1.01151,0.672613,-0.0288514,-0.965087,0.536127,-0.0419779,
-1.00516,0.672164,-0.0292743,-1.00516,0.672164,-0.0292743,-1.00516,0.672164,-0.0292743,-0.960717,0.535,-0.04222,
-0.998661,0.671649,-0.0296783,-0.998661,0.671649,-0.0296783,-0.998661,0.671649,-0.0296783,-0.956142,0.533812,-0.0424713,
-0.992003,0.671067,-0.0300578,-0.992003,0.671067,-0.0300578,-0.992003,0.671067,-0.0300578,-0.95135,0.532564,-0.0427224,
-0.98515,0.67042,-0.0304054,-0.98515,0.67042,-0.0304054,-0.98515,0.67042,-0.0304054,-0.946312,0.531253,-0.0429952,
-0.978073,0.669709,-0.0307281,-0.978073,0.669709,-0.0307281,-0.978073,0.669709,-0.0307281,-0.940981,0.52987,-0.043267,
-0.970734,0.668938,-0.0310334,-0.970734,0.668938,-0.0310334,-0.970734,0.668938,-0.0310334,-0.935322,0.528409,-0.0435488,
-0.963093,0.668101,-0.0313147,-0.963093,0.668101,-0.0313147,-0.963093,0.668101,-0.0313147,-0.929268,0.526863,-0.0438494,
-0.955101,0.667209,-0.0315909,-0.955101,0.667209,-0.0315909,-0.955101,0.667209,-0.0315909,-0.922799,0.525232,-0.044144,
-0.946714,0.666262,-0.0318707,-0.946714,0.666262,-0.0318707,-0.946714,0.666262,-0.0318707,-0.915818,0.523505,-0.0444607,
-0.937878,0.665261,-0.0321671,-0.937878,0.665261,-0.0321671,-0.937878,0.665261,-0.0321671,-0.90829,0.521689,-0.044774,
-0.928547,0.664213,-0.0324944,-0.928547,0.664213,-0.0324944,-0.928547,0.664213,-0.0324944,-0.900129,0.519788,-0.045105,
-0.918669,0.663132,-0.032875,-0.918669,0.663132,-0.032875,-0.918669,0.663132,-0.032875,-0.891267,0.517795,-0.0454581,
-0.908196,0.662018,-0.0333204,-0.908196,0.662018,-0.0333204,-0.908196,0.662018,-0.0333204,-0.881669,0.515743,-0.045813,
-0.897082,0.660884,-0.0338419,-0.897082,0.660884,-0.0338419,-0.897082,0.660884,-0.0338419,-0.871242,0.513629,-0.0461734,
-0.885294,0.659744,-0.0344587,-0.885294,0.659744,-0.0344587,-0.885294,0.659744,-0.0344587,-0.85993,0.511476,-0.0465342,
-0.872805,0.658618,-0.0351724,-0.872805,0.658618,-0.0351724,-0.872805,0.658618,-0.0351724,-0.847671,0.5093,-0.0468763,
-0.859577,0.657517,-0.0359952,-0.859577,0.657517,-0.0359952,-0.859577,0.657517,-0.0359952,-0.834414,0.507117,-0.0472001,
-0.845612,0.656459,-0.0369155,-0.845612,0.656459,-0.0369155,-0.845612,0.656459,-0.0369155,-0.820126,0.504948,-0.0474765,
-0.830896,0.65546,-0.0379382,-0.830896,0.65546,-0.0379382,-0.830896,0.65546,-0.0379382,-0.804793,0.502812,-0.0476702,
-0.815454,0.654525,-0.0390514,-0.815454,0.654525,-0.0390514,-0.815454,0.654525,-0.0390514,-0.788403,0.50071,-0.0477764,
-0.799322,0.653664,-0.0402438,-0.799322,0.653664,-0.0402438,-0.799322,0.653664,-0.0402438,-0.771007,0.498661,-0.0477718,
-0.782573,0.652885,-0.0415006,-0.782573,0.652885,-0.0415006,-0.782573,0.652885,-0.0415006,-0.752676,0.496665,-0.0475992,
-0.765302,0.652176,-0.0428034,-0.765302,0.652176,-0.0428034,-0.765302,0.652176,-0.0428034,-0.733535,0.494728,-0.0472713,
-0.747649,0.651546,-0.0441319,-0.747649,0.651546,-0.0441319,-0.747649,0.651546,-0.0441319,-0.713775,0.492867,-0.046749,
-0.72978,0.65099,-0.0454535,-0.72978,0.65099,-0.0454535,-0.72978,0.65099,-0.0454535,-0.693613,0.491083,-0.0459993,
-0.711909,0.65051,-0.0467548,-0.711909,0.65051,-0.0467548,-0.711909,0.65051,-0.0467548,-0.673336,0.489387,-0.0450435,
-0.694289,0.650105,-0.0480142,-0.694289,0.650105,-0.0480142,-0.694289,0.650105,-0.0480142,-0.653271,0.487797,-0.0438775,
-0.677204,0.649775,-0.049192,-0.677204,0.649775,-0.049192,-0.677204,0.649775,-0.049192,-0.633787,0.486331,-0.0425466,
-0.660974,0.649522,-0.0502825,-0.660974,0.649522,-0.0502825,-0.660974,0.649522,-0.0502825,-0.61528,0.485023,-0.041078,
-0.645928,0.649338,-0.0512492,-0.645928,0.649338,-0.0512492,-0.645928,0.649338,-0.0512492,-0.598123,0.483856,-0.0395719,
-0.632394,0.649221,-0.052096,-0.632394,0.649221,-0.052096,-0.632394,0.649221,-0.052096,-0.582722,0.482867,-0.0380893,
-0.620683,0.649159,-0.0527915,-0.620683,0.649159,-0.0527915,-0.620683,0.649159,-0.0527915,-0.569405,0.482044,-0.0367127,
